65771460,7434,1,3,100,5864500,-1
65771465,8560,1,1,200,5864700,-1
65771467,2047,1,1,200,5864600,-1
65771465,4099,1,2,100,5864700,-1
65771468,8057,1,1,100,5864600,-1
65771465,8679,1,3,100,5864700,-1
65771571,5286,1,1,100,5864500,-1
65771467,5766,1,3,200,5864600,-1
65771468,2943,1,3,100,5864600,-1
65771571,637,1,3,100,5864500,-1
65771574,7773,1,1,200,5864700,-1
65771578,770,1,1,200,5864600,-1
65771574,1151,1,2,100,5864700,-1
65771579,6705,1,1,100,5864600,-1
65771574,8775,1,3,100,5864700,-1
65771659,5011,1,1,100,5864500,-1
65771578,1580,1,3,200,5864600,-1
65771579,3770,1,3,100,5864600,-1
65771659,7111,1,3,100,5864500,-1
65771663,650,1,1,200,5864700,-1
65771666,6478,1,1,200,5864600,-1
65771663,4971,1,2,100,5864700,-1
65771667,3400,1,1,100,5864600,-1
65771668,1163,1,1,10,5864500,-1
65771663,2569,1,3,100,5864700,-1
65771957,9152,1,1,100,5864500,-1
65771666,3860,1,3,200,5864600,-1
65771667,1957,1,3,100,5864600,-1
65771957,4612,1,3,100,5864500,-1
65771972,6214,1,1,200,5864700,-1
65771975,2724,1,1,200,5864600,-1
65771972,3466,1,2,100,5864700,-1
65771976,491,1,1,100,5864600,-1
65771972,9550,1,3,100,5864700,-1
65772678,374,1,1,100,5864500,-1
65771976,3806,1,3,100,5864600,-1
65771975,5229,1,3,200,5864600,-1
65772678,6382,1,3,100,5864500,-1
65772687,3434,1,1,200,5864700,-1
65772689,9707,1,1,200,5864600,-1
65772687,3729,1,2,100,5864700,-1
65772691,3058,1,1,100,5864600,-1
65772687,1203,1,3,100,5864700,-1
65772845,7749,1,1,100,5864500,-1
65772689,8518,1,3,200,5864600,-1
65772691,5142,1,3,100,5864600,-1
65772845,81,1,3,100,5864500,-1
65772846,2690,1,1,200,5864700,-1
65772852,9256,1,1,200,5864600,-1
65772846,1485,1,2,100,5864700,-1
65772854,3907,1,1,100,5864600,-1
65772846,6101,1,3,100,5864700,-1
65712338,5367,1,3,100,5863000,1
65772987,7359,1,1,100,5863200,1
65773553,3509,1,1,100,5864500,-1
65772852,6410,1,3,200,5864600,-1
65772854,1797,1,3,100,5864600,-1
65773553,4209,1,3,100,5864500,-1
65773593,3190,1,1,200,5864700,-1
65773598,1014,1,1,200,5864600,-1
65773593,603,1,2,100,5864700,-1
65773600,2638,1,1,100,5864600,-1
65773593,5346,1,3,100,5864700,-1
65773993,2131,1,1,100,5864500,-1
65773600,7840,1,3,100,5864600,-1
65773598,792,1,3,200,5864600,-1
65773993,6976,1,3,100,5864500,-1
65773994,732,1,1,200,5864700,-1
65773997,6048,1,1,200,5864600,-1
65773994,2493,1,2,100,5864700,-1
65773999,3449,1,1,100,5864600,-1
65773994,7056,1,3,100,5864700,-1
65774231,7539,1,1,100,5864500,-1
65773997,8213,1,3,200,5864600,-1
65773999,5565,1,3,100,5864600,-1
65774235,1976,1,1,200,5864700,-1
65774231,2629,1,3,100,5864500,-1
65774241,7202,1,1,200,5864600,-1
65774235,5684,1,2,100,5864700,-1
65774242,793,1,1,100,5864600,-1
65774235,9982,1,3,100,5864700,-1
65774397,1004,1,1,100,5864500,-1
65774242,7503,1,3,100,5864600,-1
65774241,9913,1,3,200,5864600,-1
65774397,3318,1,3,100,5864500,-1
65774398,6936,1,1,200,5864700,-1
65774400,1914,1,1,200,5864600,-1
65774398,7304,1,2,100,5864700,-1
65774401,9862,1,1,100,5864600,-1
65774398,5130,1,3,100,5864700,-1
65774900,8294,1,1,100,5864500,-1
65774401,9634,1,3,100,5864600,-1
65774400,1152,1,3,200,5864600,-1
65774900,4223,1,3,100,5864500,-1
65774903,6594,1,1,200,5864700,-1
65774904,2537,1,1,200,5864600,-1
65774903,6037,1,2,100,5864700,-1
65774906,8927,1,1,100,5864600,-1
65774903,593,1,3,100,5864700,-1
65775171,5614,1,1,100,5864500,-1
65774904,9091,1,3,200,5864600,-1
65774906,7313,1,3,100,5864600,-1
65775171,6848,1,3,100,5864500,-1
65775181,434,1,1,200,5864700,-1
65775184,5000,1,1,200,5864600,-1
65775181,6920,1,2,100,5864700,-1
65775187,7006,1,1,100,5864600,-1
65775181,8069,1,3,100,5864700,-1
65775311,976,1,1,100,5864500,-1
65775187,6529,1,3,100,5864600,-1
65775184,3399,1,3,200,5864600,-1
65775311,2512,1,3,100,5864500,-1
65775315,4759,1,1,200,5864700,-1
65775317,4840,1,1,200,5864600,-1
65775315,9135,1,2,100,5864700,-1
65775322,7684,1,1,100,5864600,-1
65775315,5334,1,3,100,5864700,-1
65776344,8154,1,1,100,5864300,-1
65776369,4261,1,1,100,5864500,-1
65775317,8714,1,3,200,5864600,-1
65775322,7145,1,3,100,5864600,-1
65778040,6659,1,1,100,5861800,1
65770020,9000,1,3,100,5851900,1
65778127,2633,1,1,100,5850700,1
65778040,6306,1,3,100,5861800,1
65771668,2944,1,3,10,5864500,-1
65780323,3550,1,1,10,5864400,-1
65778127,9720,1,3,100,5850700,1
65780664,9037,1,1,100,5851600,1
65780926,6965,1,1,100,5867000,-1
65737446,1469,1,3,100,5858300,1
65780323,4354,1,3,10,5864400,-1
65784517,8435,1,1,10,5864500,-1
65784520,8826,1,1,100,5863200,1
65679348,315,1,3,97,5869600,-1
65784517,3414,1,3,10,5864500,-1
65784530,5534,1,1,97,5868400,-1
65784531,4501,1,1,10,5864100,-1
65784531,8830,1,3,10,5864100,-1
65747560,1017,1,3,100,5851000,1
65785584,4593,1,1,100,5849600,1
65785945,9851,1,1,100,5869800,-1
65788279,4759,1,1,100,5864400,-1
65776369,714,1,3,100,5864500,-1
65788467,567,1,1,100,5864300,-1
65788279,5183,1,3,100,5864400,-1
65788471,1133,1,1,200,5864300,-1
65731625,125,1,3,100,5857400,1
65790920,8779,1,1,75,5870000,-1
65739054,5980,1,3,100,5873400,-1
65793369,1743,1,1,100,5865700,-1
65794159,8439,1,1,18,5866200,-1
65629205,2965,1,3,18,5867000,-1
65622482,5412,1,3,100,5871000,-1
65797014,8450,1,1,100,5868900,-1
65426804,4208,1,3,100,5859800,1
65799631,8077,1,1,100,5859600,1
65426814,764,1,3,1000,5857500,1
65799633,3948,1,1,1000,5857300,1
65799645,9430,1,1,22,5865700,-1
65799648,8477,1,1,18,5865800,-1
65692085,9020,1,3,22,5866100,-1
65647256,3665,1,3,18,5866600,-1
65799717,6038,1,1,100,5864200,-1
65788467,504,1,3,100,5864300,-1
65788471,6497,1,3,200,5864300,-1
65801205,9583,1,1,200,5864200,-1
64997654,2604,1,3,100,5858500,1
65805664,771,1,1,100,5856700,1
65805725,3645,1,1,100,5864100,-1
65799717,6941,1,3,100,5864200,-1
65801205,2324,1,3,200,5864200,-1
65671600,8024,1,3,44,5861800,1
65805737,8906,1,1,44,5861500,1
65806597,2018,1,1,100,5865000,-1
65785584,8148,1,3,100,5849600,1
65806652,6895,1,1,100,5851400,1
65784530,4880,1,3,97,5868400,-1
65671054,5491,1,3,100,5867100,-1
65806660,7325,1,1,100,5865700,-1
65806666,6471,1,1,97,5867600,-1
65806952,5951,1,1,100,5864000,-1
65805725,1229,1,3,100,5864100,-1
65811633,5538,1,1,300,5861300,1
65811738,5236,1,1,100,5866000,-1
65812452,8991,1,1,100,5864600,-1
65799631,4795,1,3,100,5859600,1
65812607,332,1,1,100,5859300,1
65730796,6659,1,3,100,5868400,-1
65812617,7802,1,1,100,5868000,-1
65812627,9436,1,1,100,5862500,1
65730797,4590,1,3,1000,5870700,-1
65812891,6459,1,1,1000,5870300,-1
65799633,7547,1,3,1000,5857300,1
65812963,9873,1,1,1000,5857000,1
65753540,3450,1,3,22,5860900,1
65814097,3412,1,1,22,5864700,-1
65814152,7572,1,1,100,5862500,1
64664188,5811,1,3,100,5858700,1
65814191,2223,1,1,18,5865400,-1
65814913,453,1,1,100,5862500,1
65811633,9770,1,3,300,5861300,1
65815412,7781,1,1,100,5862500,1
65815668,8652,1,1,300,5860800,1
65794159,1794,1,3,18,5866200,-1
65815668,4867,1,2,100,5860800,1
65816032,7651,1,1,100,5863900,-1
65806952,148,1,3,100,5864000,-1
65754001,4777,1,3,100,5854800,1
65817287,929,1,1,100,5853600,1
65817586,4930,1,1,50,5862500,-1
65815668,5521,1,3,200,5860800,1
65817981,2282,1,1,100,5860600,1
65818305,6723,1,1,200,5860600,1
65812617,7887,1,3,100,5868000,-1
65819266,1162,1,1,100,5867800,-1
65812891,2630,1,3,1000,5870300,-1
65819277,7594,1,1,1000,5870100,-1
64381894,5378,1,3,100,5857700,1
65818305,3643,1,3,200,5860600,1
65817586,9150,1,3,50,5862500,-1
65664145,3013,1,3,18,5860500,1
65821095,1319,1,1,47,5862000,-1
65821209,4248,1,1,18,5858800,1
65821095,831,1,3,47,5862000,-1
65821666,3078,1,1,18,5864900,-1
65799648,8732,1,3,18,5865800,-1
65822365,6095,1,1,18,5859200,1
65822736,8810,1,1,18,5861800,1
65822748,5878,1,1,18,5861700,1
65822753,4459,1,1,18,5861600,1
65822766,1184,1,1,18,5861500,1
65822917,843,1,1,100,5863500,-1
65816032,8881,1,3,100,5863900,-1
65823000,8773,1,1,100,5863300,-1
65822917,2966,1,3,100,5863500,-1
65823000,7379,1,3,100,5863300,-1
65824061,5262,1,1,100,5863500,-1
65824061,6358,1,3,100,5863500,-1
65824975,9840,1,1,100,5863800,-1
65805737,8324,1,3,44,5861500,1
65639084,456,1,3,100,5860400,1
65825709,6460,1,1,44,5860500,1
65825727,6362,1,1,100,5858700,1
65742677,9231,1,3,22,5860800,1
65702529,5117,1,3,22,5866000,-1
65812607,312,1,3,100,5859300,1
65826406,1879,1,1,100,5859100,1
65812963,9231,1,3,1000,5857000,1
65826408,8127,1,1,1000,5856800,1
65817981,3433,1,3,100,5860600,1
65806666,839,1,3,97,5867600,-1
65806660,774,1,3,100,5865700,-1
65826751,7358,1,1,100,5864500,-1
65826774,8817,1,1,97,5866400,-1
65826781,5033,1,1,100,5860400,1
65827382,2975,1,1,300,5863400,-1
65824975,6461,1,3,100,5863800,-1
65780664,4641,1,3,100,5851600,1
65806652,5711,1,3,100,5851400,1
65827665,6232,1,1,100,5847000,1
65827675,3119,1,1,100,5847000,1
65828926,6667,1,1,100,5863300,-1
65827382,2671,1,3,300,5863400,-1
65829641,5637,1,1,300,5862800,-1
65829823,7936,1,1,22,5859100,1
65829827,1252,1,1,22,5864600,-1
65828926,8170,1,3,100,5863300,-1
65830146,4679,1,1,100,5863700,-1
65830236,3401,1,1,187,5861600,1
65799645,9567,1,3,22,5865700,-1
65831033,5846,1,1,22,5864500,-1
65814097,8757,1,3,22,5864700,-1
65826781,9211,1,3,100,5860400,1
65836724,7448,1,1,50,5861800,-1
65836724,8681,1,3,50,5861800,-1
65822753,79,1,3,18,5861600,1
65822766,3670,1,3,18,5861500,1
65830236,8157,1,3,187,5861600,1
65836767,5512,1,1,187,5860700,1
65836778,1696,1,1,100,5863600,-1
65817287,814,1,3,100,5853600,1
65836781,7262,1,1,18,5864400,-1
65836782,2571,1,1,22,5864000,-1
65836788,8598,1,1,100,5852300,1
65836809,9476,1,1,100,5863600,-1
65830146,9814,1,3,100,5863700,-1
65814191,5110,1,3,18,5865400,-1
65829827,8084,1,3,22,5864600,-1
65836968,3590,1,1,100,5863100,-1
65836809,75,1,3,100,5863600,-1
65836767,4291,1,3,187,5860700,1
65836984,9943,1,1,22,5863900,-1
65831033,2675,1,3,22,5864500,-1
65825709,3129,1,3,44,5860500,1
65648868,6223,1,3,100,5865600,-1
65837376,9366,1,1,44,5860000,1
65837535,7706,1,1,18,5860900,1
65837537,5915,1,1,18,5860800,1
65837540,3258,1,1,18,5860700,1
65837541,1987,1,1,18,5860600,1
65836968,300,1,3,100,5863100,-1
65837962,2432,1,1,100,5863000,-1
65827665,2488,1,3,100,5847000,1
65443882,940,1,3,100,5868900,-1
65841603,2545,1,1,100,5862800,-1
65837541,4180,1,3,18,5860600,1
65837537,2759,1,3,18,5860800,1
65837540,427,1,3,18,5860700,1
65785945,681,1,3,100,5869800,-1
65062433,2255,1,3,100,5857500,1
65827675,9460,1,3,100,5847000,1
65844437,8909,1,1,100,5847900,1
65846825,8310,1,1,87,5860700,1
65837535,1936,1,3,18,5860900,1
65846851,5833,1,1,22,5863800,-1
65836782,7756,1,3,22,5864000,-1
65847584,3865,1,1,300,5859300,1
64379831,4111,1,3,100,5857600,1
65847584,636,1,2,100,5859300,1
65847584,7952,1,3,200,5859300,1
65844437,2648,1,3,100,5847900,1
65847793,398,1,1,100,5846700,1
65847797,4598,1,1,100,5863500,-1
65847928,8280,1,1,100,5865600,-1
65829641,5904,1,3,300,5862800,-1
65849838,473,1,1,100,5862900,-1
65837962,2312,1,3,100,5863000,-1
65849901,3309,1,1,18,5862800,-1
65849915,8132,1,1,18,5862600,-1
65849838,751,1,3,100,5862900,-1
65849915,1950,1,3,18,5862600,-1
65849901,8457,1,3,18,5862800,-1
65852995,9102,1,1,100,5863000,-1
65853300,3336,1,1,100,5846500,1
65854300,2495,1,1,100,5863200,-1
65703754,2413,1,3,100,5869500,-1
65860016,8905,1,1,100,5867600,-1
64481528,2927,1,3,20,5858000,1
65674692,7096,1,3,100,5869700,-1
65861906,4311,1,1,100,5867700,-1
65853300,2765,1,3,100,5846500,1
65862833,7246,1,1,18,5860900,1
65862835,1537,1,1,18,5860800,1
65862836,4145,1,1,18,5860700,1
65862837,7311,1,1,18,5860600,1
65862843,3478,1,1,100,5855100,1
65705725,8857,1,3,100,5858000,1
65863393,169,1,1,100,5856300,1
65863541,1546,1,1,100,5862900,-1
65852995,9177,1,3,100,5863000,-1
65864846,4714,1,1,18,5862500,-1
65864850,6249,1,1,18,5862600,-1
65862836,3839,1,3,18,5860700,1
65862835,1179,1,3,18,5860800,1
65862833,3183,1,3,18,5860900,1
65862837,5499,1,3,18,5860600,1
65867250,938,1,1,18,5860700,1
65864846,138,1,3,18,5862500,-1
65864850,9423,1,3,18,5862600,-1
65863541,3900,1,3,100,5862900,-1
65867427,6193,1,1,100,5863000,-1
65867477,1490,1,1,100,5863000,-1
65867477,3835,1,3,100,5863000,-1
65868170,9081,1,1,43,5862800,-1
65847793,2005,1,3,100,5846700,1
65868583,5899,1,1,100,5847500,1
65868843,2207,1,1,22,5863700,-1
65836984,4928,1,3,22,5863900,-1
65871167,5814,1,1,1,5862800,-1
65867250,3508,1,3,18,5860700,1
65871538,7675,1,1,100,5862900,-1
65867427,2295,1,3,100,5863000,-1
65819266,9897,1,3,100,5867800,-1
65873380,6710,1,1,100,5867600,-1
65819277,3294,1,3,1000,5870100,-1
65873381,9723,1,1,1000,5869900,-1
65876136,2668,1,1,18,5862500,-1
65876138,5553,1,1,18,5862600,-1
65871538,8504,1,3,100,5862900,-1
65886260,5766,1,1,100,5863000,-1
65876136,3246,1,3,18,5862500,-1
65876138,8401,1,3,18,5862600,-1
65886264,8847,1,1,100,5863000,-1
65886264,6315,1,3,100,5863000,-1
65886260,1628,1,3,100,5863000,-1
65886459,8004,1,1,100,5863100,-1
65868583,5904,1,3,100,5847500,1
65886756,6124,1,1,100,5848500,1
65868170,3983,1,3,43,5862800,-1
65889384,9746,1,1,18,5862500,-1
65889386,3633,1,1,18,5862600,-1
65836778,3634,1,3,100,5863600,-1
65889737,6263,1,1,100,5865700,-1
65889910,4532,1,1,100,5864800,-1
65890247,8020,1,1,100,5848500,1
65891795,2154,1,1,100,5854900,1
65904374,9681,1,1,100,5863100,-1
65889384,3470,1,3,18,5862500,-1
65889386,9282,1,3,18,5862600,-1
65904376,8477,1,1,100,5863600,-1
65841603,8360,1,3,100,5862800,-1
65836788,5356,1,3,100,5852300,1
65904455,9732,1,1,100,5854100,1
65904459,2073,1,1,22,5859300,1
65904374,2963,1,3,100,5863100,-1
65904462,786,1,1,100,5856700,1
65826406,5854,1,3,100,5859100,1
65904478,4169,1,1,100,5858900,1
65826408,3994,1,3,1000,5856800,1
65904479,8660,1,1,1000,5856600,1
65904455,157,1,3,100,5854100,1
65904490,6202,1,1,100,5852500,1
65886459,5066,1,3,100,5863100,-1
65904494,1848,1,1,100,5863200,-1
65904497,6897,1,1,100,5863200,-1
65904501,1431,1,1,100,5863200,-1
65904501,9474,1,3,100,5863200,-1
65904497,8792,1,3,100,5863200,-1
65904494,5942,1,3,100,5863200,-1
65904514,1789,1,1,100,5863300,-1
65904514,3116,1,3,100,5863300,-1
65904559,6987,1,1,200,5863400,-1
65904564,694,1,1,100,5863400,-1
65904564,4479,1,3,100,5863400,-1
65904802,2974,1,1,18,5862500,-1
65904803,2394,1,1,12,5862600,-1
65904817,9265,1,1,100,5863300,-1
65904559,9249,1,3,200,5863400,-1
65904490,3203,1,3,100,5852500,1
65904850,6136,1,1,100,5854100,1
65904850,2898,1,3,100,5854100,1
65904851,7832,1,1,100,5852300,1
65812452,182,1,3,100,5864600,-1
65905112,6082,1,1,100,5863300,-1
64755129,2021,1,3,10,5857500,1
65905846,1558,1,1,10,5861000,1
65904802,3807,1,3,18,5862500,-1
65904803,6304,1,3,12,5862600,-1
65890247,8243,1,3,100,5848500,1
65905112,1868,1,3,100,5863300,-1
65904376,4779,1,3,100,5863600,-1
65906742,1820,1,1,100,5863900,-1
65904817,115,1,3,100,5863300,-1
65907445,1082,1,1,100,5863400,-1
65910991,6657,1,1,18,5862500,-1
65910992,9503,1,1,12,5862600,-1
65911106,1536,1,1,100,5863400,-1
65916500,7613,1,1,100,5856100,1
65917053,7067,1,1,20,5865700,-1
65759354,8612,1,3,10,5866200,-1
65917620,4318,1,1,10,5861900,-1
65910991,587,1,3,18,5862500,-1
65910992,4587,1,3,12,5862600,-1
65917626,5989,1,1,100,5860800,1
65917645,610,1,1,100,5863300,-1
65907445,3780,1,3,100,5863400,-1
65911106,6575,1,3,100,5863400,-1
65917660,1648,1,1,100,5863200,-1
65917645,6628,1,3,100,5863300,-1
65917660,7684,1,3,100,5863200,-1
65917680,8470,1,1,100,5863300,-1
65917746,223,1,1,18,5862500,-1
65917748,6459,1,1,12,5862600,-1
65917852,1570,1,1,100,5862500,-1
65917626,6956,1,3,100,5860800,1
65917746,2537,1,3,18,5862500,-1
65917748,3587,1,3,12,5862600,-1
65854300,4481,1,3,100,5863200,-1
65920765,7784,1,1,100,5865400,-1
65905846,9411,1,3,10,5861000,1
65922816,8216,1,1,100,5863300,-1
65904851,5229,1,3,100,5852300,1
65923145,3998,1,1,100,5853300,1
65922816,6763,1,3,100,5863300,-1
65923256,483,1,1,18,5860800,1
65923260,6682,1,1,18,5860700,1
65923262,1894,1,1,18,5860600,1
65924199,7030,1,1,100,5861700,1
65923262,3202,1,3,18,5860600,1
65923256,8887,1,3,18,5860800,1
65923260,65,1,3,18,5860700,1
65917680,6991,1,3,100,5863300,-1
65924207,2913,1,1,100,5863500,-1
65924212,8911,1,1,100,5863500,-1
65932865,1615,1,1,100,5861400,1
65933373,6198,1,1,30,5865000,-1
65886756,4721,1,3,100,5848500,1
65933509,2673,1,1,100,5850100,1
65933516,797,1,1,100,5850100,1
65939338,3358,1,1,100,5863400,-1
65924212,4611,1,3,100,5863500,-1
65924207,5494,1,3,100,5863500,-1
65944540,3126,1,1,100,5858500,1
65847797,295,1,3,100,5863500,-1
65769100,2802,1,3,100,5857500,1
65956654,3613,1,1,100,5857200,1
65769508,2383,1,3,100,5857500,1
65957319,4381,1,1,100,5857200,1
65939338,3025,1,3,100,5863400,-1
65958343,8485,1,1,100,5863500,-1
65967677,8802,1,1,100,5861800,1
65967772,697,1,1,44,5860900,1
65868843,5588,1,3,22,5863700,-1
65968054,9338,1,1,22,5859400,1
65776344,227,1,3,100,5864300,-1
65829823,4623,1,3,22,5859100,1
65811738,6568,1,3,100,5866000,-1
65780926,7166,1,3,100,5867000,-1
65968943,2049,1,1,22,5859600,1
65836781,4021,1,3,18,5864400,-1
65969018,1556,1,1,18,5859700,1
65958343,5079,1,3,100,5863500,-1
65969100,2331,1,1,200,5863800,-1
65904459,7736,1,3,22,5859300,1
65969234,9984,1,1,100,5863800,-1
65821209,5804,1,3,18,5858800,1
65969407,5689,1,1,22,5859700,1
65923145,3755,1,3,100,5853300,1
65969432,5276,1,1,100,5854300,1
65969100,6985,1,3,200,5863800,-1
65969234,3211,1,3,100,5863800,-1
65846851,6021,1,3,22,5863800,-1
65969570,6797,1,1,18,5860100,1
65968054,8904,1,3,22,5859400,1
65969593,5988,1,1,300,5863900,-1
65969663,3660,1,1,22,5859800,1
65969667,1900,1,1,22,5865000,-1
65822365,7260,1,3,18,5859200,1
65968943,6671,1,3,22,5859600,1
65969593,144,1,2,200,5863900,-1
65970135,258,1,1,22,5859900,1
65969407,5724,1,3,22,5859700,1
65969593,6879,1,3,100,5863900,-1
65970214,2822,1,1,200,5864000,-1
65970240,8067,1,1,22,5860000,1
65970244,9120,1,1,100,5864000,-1
65969663,8250,1,3,22,5859800,1
65970244,5122,1,3,100,5864000,-1
65970214,6766,1,3,200,5864000,-1
65971357,8309,1,1,100,5864100,-1
65906742,1465,1,3,100,5863900,-1
65971397,4748,1,1,22,5860100,1
65971357,9435,1,3,100,5864100,-1
65971403,2092,1,1,200,5864200,-1
65971414,669,1,1,100,5864700,-1
65971439,1242,1,1,100,5864200,-1
65970135,8182,1,3,22,5859900,1
65924199,9804,1,3,100,5861700,1
65972189,365,1,1,18,5862100,1
65972190,5372,1,1,18,5862000,1
65972191,7523,1,1,18,5861900,1
65972192,652,1,1,18,5861800,1
65889737,8093,1,3,100,5865700,-1
65974292,1010,1,1,1000,5867500,-1
65974544,1996,1,1,100,5849400,1
65932865,2296,1,3,100,5861400,1
65976486,8969,1,1,6,5862300,1
65972192,7367,1,3,18,5861800,1
65972190,1069,1,3,18,5862000,1
65972191,1717,1,3,18,5861900,1
65967677,7527,1,3,100,5861800,1
65976499,5791,1,1,100,5855300,1
65976520,795,1,1,18,5862400,1
65976522,5956,1,1,18,5862300,1
65977998,8184,1,1,100,5864000,-1
65976522,645,1,3,18,5862300,1
65972189,9582,1,3,18,5862100,1
65976486,8994,1,3,6,5862300,1
65976520,8171,1,3,18,5862400,1
65978007,8263,1,1,22,5864500,-1
65825727,4962,1,3,100,5858700,1
65944540,3719,1,3,100,5858500,1
65977998,5731,1,3,100,5864000,-1
65980291,1417,1,1,22,5864400,-1
65969667,9308,1,3,22,5865000,-1
65873380,4693,1,3,100,5867600,-1
65980742,2059,1,1,100,5867400,-1
65873381,9310,1,3,1000,5869900,-1
65980744,5067,1,1,1000,5869700,-1
65980753,8287,1,1,100,5861500,1
65980753,7566,1,3,100,5861500,1
65860016,4710,1,3,100,5867600,-1
65986333,4280,1,1,100,5869100,-1
65986980,1616,1,1,18,5861200,1
65986982,1781,1,1,18,5861000,1
65986983,504,1,1,18,5861100,1
65986984,2888,1,1,18,5860900,1
65987668,683,1,1,6,5861500,1
65986984,1502,1,3,18,5860900,1
65837376,7715,1,3,44,5860000,1
65987671,7669,1,1,100,5859000,1
65863393,1132,1,3,100,5856300,1
65988786,3638,1,1,100,5856800,1
65797014,5788,1,3,100,5868900,-1
65989983,2504,1,1,100,5869200,-1
65920765,2138,1,3,100,5865400,-1
65986980,7594,1,3,18,5861200,1
65986982,3848,1,3,18,5861000,1
65987668,1112,1,3,6,5861500,1
65986983,5033,1,3,18,5861100,1
65990705,7029,1,1,100,5869200,-1
65991084,8517,1,1,100,5861200,1
65847928,5416,1,3,100,5865600,-1
65991714,3555,1,1,100,5865000,-1
65993596,2353,1,1,18,5861500,1
65993599,9915,1,1,18,5861400,1
65993601,2231,1,1,18,5861300,1
65993602,1796,1,1,18,5861200,1
65991084,3393,1,3,100,5861200,1
65756378,2462,1,3,100,5865200,-1
65993596,6133,1,3,18,5861500,1
65993599,9316,1,3,18,5861400,1
65993601,6379,1,3,18,5861300,1
65993602,1254,1,3,18,5861200,1
65999443,3021,1,1,8,5860800,1
66000236,245,1,1,18,5861200,1
66000238,538,1,1,18,5861100,1
66000239,7938,1,1,18,5861000,1
66000240,7164,1,1,18,5860900,1
65991714,4675,1,3,100,5865000,-1
66000238,7462,1,3,18,5861100,1
66000239,2246,1,3,18,5861000,1
66000236,4315,1,3,18,5861200,1
66000240,6130,1,3,18,5860900,1
66003236,664,1,1,18,5861200,1
66003237,6666,1,1,18,5861100,1
66003238,4878,1,1,18,5861000,1
66003239,8524,1,1,18,5860900,1
66004090,3733,1,1,6,5861500,1
66003237,2064,1,3,18,5861100,1
66003238,4020,1,3,18,5861000,1
66003239,9623,1,3,18,5860900,1
65999443,2905,1,3,8,5860800,1
66005340,1515,1,1,100,5858400,1
66005807,160,1,1,100,5864000,-1
66003236,5751,1,3,18,5861200,1
66004090,3930,1,3,6,5861500,1
